-138.3052778,65.36027778,65.36,-138.305,OGILVIE RIVER,2100794,1581.2008.3,Mar-08,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,2008,3,,,0,,0,-17,1,,,0,,,,0,,,,,,
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1981.1,Jan-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,1,-29.24,-18.78,15,-34.5,28,1.5,17,13.12,8.4,24,3,15.47,8,24,,,,,0,551.7
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1981.2,Feb-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,2,-26.47,,0,-45.5,25,,0,13.78,8.8,25,3,16.42,8.8,25,,,,,,
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1981.3,Mar-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,3,-21.17,-17.25806452,31,-33.5,31,-4,31,14.37,4.6,31,2,16.59,4.6,31,,,,,0,1093
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1981.4,Apr-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,4,-10.14,-10.16,30,-29.5,30,7,30,9.5,2.8,30,1,9.74,2.2,30,,,,,0,844.8
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1981.5,May-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,5,2.73,5.904,25,-9.5,26,19.5,28,14.43,22.3,31,2,6.61,1.4,31,0,,,,0,302.4
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1981.6,Jun-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,6,12.91,11.125,28,-4.5,29,25,29,37.2,34.7,30,7,2.76,0,30,0,,,,0,192.5
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1981.7,Jul-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,7,14.62,13.18965517,29,1,30,23.5,30,43.52,90.6,31,18,0.02,0,31,0,,,,0.8,140.3
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1981.8,Aug-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,8,10.86,9.186206897,29,-7,29,24.5,31,46.72,67.2,31,10,1.02,0,31,0,,,,0,255.6
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1981.9,Sep-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,9,3.49,2.15,30,-7.5,30,14,30,29.04,43.3,30,9,9.25,41.5,30,0,,,,0,475.5
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1981.10,Oct-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,10,-8.77,-7.243333333,30,-20.5,31,1.5,30,22.09,19.1,31,11,23,18.7,31,0,,,,0,757.3
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1981.11,Nov-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,11,-22.92,-20.31333333,30,-34.5,30,-2.5,30,18.11,17,30,6,21.58,17,30,,,,,0,1149.4
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1981.12,Dec-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,12,-25.1,-20.524,25,-44,30,-4,26,16.68,11.8,31,4,18.93,11.8,31,,,,,0,963.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1982.1,Jan-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,1,-29.24,-41.19,10,-47.5,28,-26,11,13.12,1.2,31,1,15.47,1.2,31,,,,,0,591.9
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1982.2,Feb-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,2,-26.47,-27.14642857,28,-47.5,28,-1,28,13.78,22.7,28,7,16.42,22.7,28,,,,,0,1264.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1982.3,Mar-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,3,-21.17,-21.18387097,31,-41,31,6.5,31,14.37,6.4,31,1,16.59,6.4,31,,,,,0,1214.7
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1982.4,Apr-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,4,-10.14,-11.97037037,27,-37.5,28,7,28,9.5,26.6,30,10,9.74,23.5,30,,,,,0,809.2
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1982.5,May-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,5,2.73,-1.34516129,31,-19,31,14,31,14.43,7.4,31,3,6.61,5.2,31,,,,,0,599.7
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1982.6,Jun-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,6,12.91,11.90769231,26,-1,28,30.5,27,37.2,31.3,30,7,2.76,0,30,0,,,,8.6,167
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1982.7,Jul-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,7,14.62,15.52666667,30,4.5,31,28,30,43.52,46.7,31,8,0.02,0,31,0,,,,9.2,83.4
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1982.8,Aug-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,8,10.86,9.372727273,22,-1.5,23,22,27,46.72,42,31,6,1.02,0,31,0,,,,0,189.8
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1982.9,Sep-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,9,3.49,5.580769231,26,-7,26,16.5,29,29.04,22.2,30,8,9.25,0.2,30,0,,,,0,322.9
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1982.10,Oct-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,10,-8.77,-12.45862069,29,-31.5,29,1.5,30,22.09,20.5,31,8,23,20.5,31,0,,,,0,883.3
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1982.11,Nov-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,11,-22.92,-25.53928571,28,-44,29,-7.5,29,18.11,17.4,30,6,21.58,17.4,30,,,,,0,1219.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1982.12,Dec-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,12,-25.1,-22.825,20,-45,24,-4,22,16.68,13.3,31,6,18.93,13.3,31,,,,,0,816.5
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1983.1,Jan-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,1,-29.24,-33.06111111,18,-51.5,28,-20.5,18,13.12,17.9,31,7,15.47,17.9,31,,,,,0,919.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1983.2,Feb-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,2,-26.47,-27.72083333,24,-45,26,-15,24,13.78,13,28,4,16.42,13,28,,,,,0,1097.3
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1983.3,Mar-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,3,-21.17,-24.6,26,-42,26,-9.2,26,14.37,3,31,1,16.59,3,31,,,,,0,1107.6
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1983.4,Apr-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,4,-10.14,-11.35714286,21,-31,26,10,21,9.5,5.3,30,2,9.74,5.3,30,,,,,0,616.5
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1983.5,May-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,5,2.73,-1.723076923,26,-16,28,25,29,14.43,3.6,31,2,6.61,3.6,31,,,,,0.3,513.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1983.6,Jun-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,6,12.91,12.55833333,24,-2,26,29.5,27,37.2,15.2,30,6,2.76,1.8,30,0,,,,7.3,137.9
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1983.7,Jul-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,7,14.62,14.544,25,3,25,28,29,43.52,23.7,31,5,0.02,0,31,0,,,,8.6,95
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1983.8,Aug-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,8,10.86,10.61,20,-0.5,22,21,22,46.72,17.5,31,7,1.02,0,31,0,,,,0,147.8
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1983.9,Sep-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,9,3.49,-0.172,25,-22.5,26,15,28,29.04,29,30,10,9.25,13.6,30,,,,,0,454.3
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1983.10,Oct-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,10,-8.77,-11.50909091,22,-26.5,23,6,29,22.09,12.2,31,6,23,12.2,31,,,,,0,649.2
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1983.11,Nov-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,11,-22.92,-21.452,25,-35,27,-5,28,18.11,9.4,30,4,21.58,9.4,30,,,,,0,986.3
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1983.12,Dec-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,12,-25.1,-31.90666667,15,-49,22,-11.5,15,16.68,3.9,22,1,18.93,3.9,22,,,,,0,748.6
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1984.1,Jan-84,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1984,1,-29.24,-31.564,25,-51.5,27,-8,26,13.12,19.5,31,6,15.47,19.5,31,,,,,0,1239.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1984.2,Feb-84,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1984,2,-26.47,-29.67272727,22,-50,26,-2.1,25,13.78,14.1,29,4,16.42,14.1,29,,,,,0,1048.8
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1984.3,Mar-84,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1984,3,-21.17,-21.124,25,-36,25,-4.5,30,14.37,16.8,31,5,16.59,16.8,31,,,,,0,978.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1984.4,Apr-84,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1984,4,-10.14,-11.04782609,23,-29,24,8,26,9.5,17.5,30,4,9.74,17.5,30,0,,,,0,668.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1984.5,May-84,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1984,5,2.73,2.707407407,27,-15,27,18,30,14.43,16.1,31,3,6.61,11.3,31,0,,,,0,412.9
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1984.6,Jun-84,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1984,6,12.91,13.2875,24,0,26,25.7,26,37.2,66.1,30,10,2.76,0,30,0,,,,0,113.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1984.7,Jul-84,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1984,7,14.62,12.74761905,21,1,23,27,26,43.52,86.6,31,12,0.02,0,31,0,,,,0,110.3
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1984.8,Aug-84,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1984,8,10.86,8.842307692,26,-5,26,22,30,46.72,50.2,31,10,1.02,0,31,0,,,,0,238.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1984.9,Sep-84,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1984,9,3.49,3.805882353,17,-6.5,17,15,22,29.04,2.1,27,1,9.25,0,27,,,,,0,241.3
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1984.10,Oct-84,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1984,10,-8.77,-10.28695652,23,-36,24,1.5,27,22.09,13.4,31,3,23,13.4,31,,,,,0,650.6
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1984.11,Nov-84,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1984,11,-22.92,-26.0125,24,-40,26,-8,26,18.11,7.3,30,2,21.58,7.3,30,,,,,0,1056.3
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1984.12,Dec-84,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1984,12,-25.1,-24.57692308,13,-47.5,27,-2.5,13,16.68,11,31,3,18.93,11,31,,,,,0,553.5
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1985.1,Jan-85,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1985,1,-29.24,-19.064,25,-32.8,29,-2,26,13.12,12.1,31,4,15.47,12.1,31,,,,,0,926.6
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1985.2,Feb-85,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1985,2,-26.47,-27.93809524,21,-50.5,28,-3.5,21,13.78,19.3,28,4,16.42,19.3,28,,,,,0,964.7
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1985.3,Mar-85,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1985,3,-21.17,-20.53928571,28,-40.5,28,-2.5,31,14.37,17.5,31,4,16.59,17.5,31,,,,,0,1079.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1985.4,Apr-85,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1985,4,-10.14,-17.40714286,28,-35,28,-1.7,29,9.5,18.5,30,8,9.74,18.5,30,,,,,0,991.4
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1985.5,May-85,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1985,5,2.73,2.346666667,30,-19,30,23,31,14.43,12.3,31,4,6.61,3.9,31,0,,,,0,469.6
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1985.6,Jun-85,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1985,6,12.91,11.89666667,30,-1.5,30,26,30,37.2,23.2,30,5,2.76,2,30,0,,,,1.3,184.4
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1985.7,Jul-85,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1985,7,14.62,12.0483871,31,0,31,25.5,31,43.52,25.5,31,6,0.02,0,31,0,,,,0,184.5
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1985.8,Aug-85,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1985,8,10.86,10.13548387,31,-0.5,31,25.4,31,46.72,31.2,31,7,1.02,0,31,0,,,,0,243.8
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1985.9,Sep-85,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1985,9,3.49,3.34,30,-12,30,16,30,29.04,25.6,30,9,9.25,4.6,30,0,,,,0,439.8
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1985.10,Oct-85,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1985,10,-8.77,-11.11612903,31,-30,31,4,31,22.09,9.2,31,3,23,8.2,31,0,,,,0,902.6
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1985.11,Nov-85,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1985,11,-22.92,-22.75666667,30,-36,30,-4.5,30,18.11,4.9,30,2,21.58,4.9,30,,,,,0,1222.7
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1985.12,Dec-85,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1985,12,-25.1,-21.41935484,31,-38.5,31,1,31,16.68,11.7,31,5,18.93,11.4,31,,,,,0,1222
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1986.1,Jan-86,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1986,1,-29.24,-25.16666667,27,-43,31,-16.5,27,13.12,8.3,31,4,15.47,8.3,31,,,,,0,1165.5
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1986.2,Feb-86,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1986,2,-26.47,-24.07857143,28,-42.5,28,-0.5,28,13.78,15.5,28,6,16.42,15.5,28,,,,,0,1178.2
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1986.3,Mar-86,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1986,3,-21.17,-23.76666667,27,-44,28,-9.5,29,14.37,9.3,31,4,16.59,9.3,31,38,,,,0,1127.7
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1986.4,Apr-86,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1986,4,-10.14,-17.23448276,29,-39.5,30,0.8,29,9.5,4.4,30,3,9.74,4.4,30,,,,,0,1021.8
-139.8391667,67.57055556,67.571,-139.839,OLD CROW A,2100800,1582.1986.5,May-86,2017-09-02 9:52,YT,YUKON TERRITORY,YUKON,1986,5,2.73,-1.125806452,31,-12,31,17.5,31,14.43,5.4,31,2,6.61,4.4,31,,,,,0,592.9
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1986.6,Jun-86,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1986,6,12.91,13.02758621,29,-3,30,28.5,29,37.2,18.2,30,2,2.76,0,30,0,,,,1.3,145.5
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1986.7,Jul-86,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1986,7,14.62,14.33870968,31,1.5,31,29.5,31,43.52,27.6,31,10,0.02,0,31,0,,,,7.8,121.3
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1986.8,Aug-86,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1986,8,10.86,9.370967742,31,-3,31,23.5,31,46.72,51.6,31,14,1.02,0.6,31,0,,,,0,267.5
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1986.9,Sep-86,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1986,9,3.49,3.953333333,30,-13,30,23,30,29.04,10.4,30,3,9.25,0.6,30,0,,,,0,421.4
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1986.10,Oct-86,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1986,10,-8.77,-10.45483871,31,-29,31,5.5,31,22.09,29.5,31,9,23,17.3,31,,,,,0,882.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1986.11,Nov-86,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1986,11,-22.92,-28.03461538,26,-47,30,-8.5,26,18.11,11,30,5,21.58,11,30,,,,,0,1196.9
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1986.12,Dec-86,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1986,12,-25.1,-21.21785714,28,-42.5,30,-1.5,29,16.68,15.7,31,4,18.93,15.7,31,,,,,0,1098.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1987.1,Jan-87,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1987,1,-29.24,-24.34482759,29,-39.5,30,-8,30,13.12,22,31,7,15.47,22,31,,,,,0,1228
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1987.2,Feb-87,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1987,2,-26.47,-27.44615385,26,-45,28,-5,26,13.78,7.5,28,2,16.42,7.5,28,,,,,0,1181.6
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1987.3,Mar-87,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1987,3,-21.17,-23.35517241,29,-46,30,-1.5,30,14.37,20.3,31,4,16.59,20.3,31,,,,,0,1199.3
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1987.4,Apr-87,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1987,4,-10.14,-13.85,30,-29.5,30,13.5,30,9.5,4.9,30,2,9.74,4.9,30,,,,,0,955.5
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1987.5,May-87,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1987,5,2.73,1.461290323,31,-18.5,31,19.5,31,14.43,24.7,31,4,6.61,18,31,0,,,,0,512.7
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1987.6,Jun-87,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1987,6,12.91,12.77333333,30,-6.5,30,28,30,37.2,24.9,30,7,2.76,0,30,0,,,,2.3,159.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1987.7,Jul-87,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1987,7,14.62,15,31,1.5,31,26.5,31,43.52,31.4,31,9,0.02,0,31,0,,,,4.6,97.6
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1987.8,Aug-87,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1987,8,10.86,10.23548387,31,-6,31,22,31,46.72,61.3,31,10,1.02,0,31,0,,,,0,240.7
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1987.9,Sep-87,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1987,9,3.49,3.17,30,-8,30,20,30,29.04,33.8,30,6,9.25,8,30,0,,,,0,444.9
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1987.10,Oct-87,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1987,10,-8.77,-6.609677419,31,-22,31,3,31,22.09,18.1,31,6,23,18.1,31,13,,,,0,762.9
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1987.11,Nov-87,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1987,11,-22.92,-20.95333333,30,-35.5,30,-9.5,30,18.11,30.1,30,7,21.58,30.1,30,24,,,,0,1168.6
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1987.12,Dec-87,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1987,12,-25.1,-24.52903226,31,-40.5,31,-7.1,31,16.68,17.4,31,7,18.93,17.4,31,40,,,,0,1318.4
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1988.1,Jan-88,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1988,1,-29.24,-25.245,20,-45.5,31,-1.2,20,13.12,11,31,4,15.47,11,31,37,,,,0,864.9
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1988.2,Feb-88,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1988,2,-26.47,-27.77916667,24,-47,29,0,24,13.78,14.5,29,3,16.42,14.5,29,46,,,,0,1098.7
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1988.3,Mar-88,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1988,3,-21.17,-19.93548387,31,-42,31,3.5,31,14.37,34.2,31,8,16.59,34.2,31,63,,,,0,1176
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1988.4,Apr-88,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1988,4,-10.14,-8.846666667,30,-29,30,9.5,30,9.5,19.2,30,4,9.74,19.2,30,,,,,0,805.4
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1988.5,May-88,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1988,5,2.73,2.612903226,31,-12,31,19.5,31,14.43,36.2,31,3,6.61,15,31,,,,,0,477
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1988.6,Jun-88,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1988,6,12.91,14.07666667,30,0,30,26,30,37.2,42.1,30,11,2.76,0,30,0,,,,2.8,120.5
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1988.7,Jul-88,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1988,7,14.62,14.91290323,31,0,31,26.5,31,43.52,26.8,31,9,0.02,0,31,0,,,,9.4,105.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1988.8,Aug-88,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1988,8,10.86,10.82903226,31,-1,31,28.5,31,46.72,69.5,31,15,1.02,5,31,0,,,,0,222.3
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1988.9,Sep-88,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1988,9,3.49,3.206666667,30,-11,30,17.5,30,29.04,32.6,30,8,9.25,4.5,30,,,,,0,443.8
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1988.10,Oct-88,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1988,10,-8.77,-11.2516129,31,-26,31,17.5,31,22.09,18.4,31,7,23,9.8,31,,,,,0,906.8
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1988.11,Nov-88,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1988,11,-22.92,-23.104,25,-41.5,28,-11.5,27,18.11,11,30,5,21.58,11,30,,,,,0,1027.6
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1988.12,Dec-88,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1988,12,-25.1,-22.33846154,26,-39.5,27,-0.5,28,16.68,9.2,31,4,18.93,9.2,31,,,,,0,1048.8
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1989.1,Jan-89,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1989,1,-29.24,-36.35806452,31,-51,31,-7,31,13.12,5.2,31,1,15.47,5.2,31,,,,,0,1685.1
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1989.2,Feb-89,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1989,2,-26.47,-17.41428571,28,-41.6,28,1,28,13.78,9.2,28,3,16.42,9.2,28,,,,,0,991.6
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1989.3,Mar-89,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1989,3,-21.17,-23.66129032,31,-42,31,-5.5,31,14.37,6.2,31,4,16.59,6.2,31,,,,,0,1291.5
-139.8391667,67.57055556,67.569,-139.839,OLD CROW A,2100800,1582.1989.4,Apr-89,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1989,4,-10.14,-6.682758621,29,-32,29,13.5,30,9.5,5.8,30,2,9.74,5.8,30,,,,,0,715.8
